#{"t_start": 1626353817.2431605, "env_id": null}
r,l,t 
57.923447,675,25769.586923
99.301414,675,25769.586923
60.427525,675,25769.843922
87.024025,675,25769.844922
63.15501,251,25769.932922
15.79213,251,25769.932922
56.349327,338,25771.100474
19.058187,338,25771.100474
61.326054,675,25771.189474
104.70555,675,25771.189474
59.30608,675,25771.206474
123.17105,675,25771.206474
73.50249,675,25771.266474
67.68903,675,25771.266474
65.44992,675,25771.708
74.269226,675,25771.708993
33.46441,452,25771.994988
75.61576,452,25771.994988
71.877525,675,25772.209988
68.31891,675,25772.209988
88.61764,675,25772.90299
95.66558,675,25772.90299
17.399141,216,25773.129988
38.3811,216,25773.130988
50.86213,367,25773.32099
28.552181,367,25773.32099
118.22025,675,25773.897987
65.78337,675,25773.897987
4.494753,66,25773.977002
28.78504,66,25773.977002
77.491844,540,25774.342987
54.649117,540,25774.342987
58.98382,675,25774.478989
80.83,675,25774.478989
51.480328,675,25775.262988
59.835762,675,25775.262988
97.31386,612,25775.582988
36.5694,612,25775.582988
38.741783,675,25775.624988
93.2852,675,25775.624988
90.639534,675,25775.739991
94.53775,675,25775.74099
69.795616,675,25775.831987
70.04065,675,25775.831987
98.67829,675,25776.670514
76.5174,675,25776.670514
35.680252,201,25777.245512
18.680782,201,25777.245512
74.61994,675,25777.348513
79.99748,675,25777.348513
77.87677,498,25777.783512
60.387516,498,25777.783512
58.043304,409,25777.800514
35.69528,409,25777.800514
83.29145,675,25778.011511
121.43629,675,25778.011511
85.27257,675,25778.380071
50.034378,675,25778.380071
77.92781,675,25778.426071
47.22348,675,25778.426071
21.915024,95,25778.818074
6.5619335,95,25778.819073
23.035435,428,25778.851071
87.61542,428,25778.851071
83.14477,675,25778.899074
107.75459,675,25778.900098
35.233356,315,25779.384593
41.253277,315,25779.384593
83.17874,675,25779.99311
96.430405,675,25779.99311
90.08498,675,25780.189108
71.37,675,25780.189108
47.091232,415,25781.172712
35.536682,415,25781.17371
36.56399,153,25781.342228
11.741485,153,25781.343231
120.68388,675,25781.866227
41.556683,675,25781.866227
104.1765,675,25781.956228
46.783173,675,25781.956228
132.58777,675,25781.971229
107.811386,675,25781.971229
23.976295,288,25782.368227
41.59697,288,25782.368227
82.40136,675,25782.485226
105.22649,675,25782.485226
56.85003,586,25782.505228
56.506527,586,25782.505228
42.84615,195,25782.505228
14.415539,195,25782.505228
20.454512,261,25782.580227
40.01131,261,25782.580227
61.425484,675,25782.997233
37.143238,675,25782.997233
1.591837,90,25783.248228
25.660652,90,25783.248228
30.39527,90,25783.936747
9.524203,90,25783.936747
55.299587,675,25784.014743
75.01189,675,25784.015743
77.05215,434,25784.031745
21.197603,434,25784.031745
49.392986,675,25784.550743
90.632,675,25784.550743
78.88477,385,25784.901744
43.69462,385,25784.901744
38.704178,217,25785.861259
15.140274,217,25785.86226
84.8253,675,25785.940259
74.19799,675,25785.940259
80.93995,675,25786.236263
83.73768,675,25786.236263
59.958775,675,25786.267258
64.170425,675,25786.267258
149.77063,675,25786.357263
42.219242,675,25786.357263
95.06009,675,25786.431261
34.13578,675,25786.431261
81.78768,675,25787.148259
90.06088,675,25787.148259
36.646626,73,25787.50126
4.542057,73,25787.50126
48.04011,316,25787.832258
49.720028,316,25787.832258
151.89104,675,25788.302775
115.11038,675,25788.302775
74.429794,675,25788.520299
71.95608,675,25788.520299
102.41444,675,25788.908814
65.739044,675,25788.908814
135.49188,675,25789.312814
61.031105,675,25789.313815
14.657619,255,25789.716813
32.128696,255,25789.716813
74.798515,675,25790.412814
72.59147,675,25790.412814
54.036552,675,25790.584813
85.87973,675,25790.584813
19.102198,312,25790.930814
40.404194,312,25790.930814
7.358999,110,25790.952813
35.50326,110,25790.952813
38.537884,256,25791.042813
13.339747,256,25791.042813
37.79422,414,25791.241812
37.78202,414,25791.241812
92.08641,675,25791.482815
88.04287,675,25791.482815
85.75707,675,25791.637814
69.513794,675,25791.637814
70.14517,515,25791.887815
34.868893,515,25791.887815
23.253603,538,25792.150813
64.782684,538,25792.150813
61.036015,675,25792.247813
105.68084,675,25792.247813
85.0807,675,25792.262815
49.83169,675,25792.262815
24.355497,312,25792.564813
50.45537,312,25792.564813
85.88638,675,25792.650813
68.61032,675,25792.651813
89.93374,675,25792.773814
61.75616,675,25792.773814
197.56631,675,25792.788815
89.90716,675,25792.788815
52.70509,675,25793.487813
57.56741,675,25793.487813
111.92591,515,25794.002814
38.053303,515,25794.002814
67.365486,675,25794.266814
66.47943,675,25794.266814
100.98344,540,25794.465814
44.11349,540,25794.466816
43.696476,675,25794.816813
72.39547,675,25794.816813
20.065607,215,25795.109814
22.66379,215,25795.109814
43.575058,226,25795.552815
16.983608,226,25795.552815
45.710266,675,25796.153816
127.54533,675,25796.153816
56.70637,392,25796.913814
40.92323,392,25796.914814
75.8411,157,25796.931814
10.824798,157,25796.931814
24.812447,284,25797.134815
55.067974,284,25797.134815
66.12259,675,25806.245279
100.93073,675,25806.245279
77.93152,465,25806.51028
55.106213,465,25806.51028
51.740314,449,25806.96528
69.625755,449,25806.96528
76.749374,675,25807.030279
58.222153,675,25807.030279
87.00632,675,25807.252793
101.07257,675,25807.252793
58.786297,675,25807.647794
72.58881,675,25807.647794
90.12029,672,25808.471793
40.656185,672,25808.471793
78.697815,675,25809.251794
87.36588,675,25809.251794
135.0313,675,25809.449805
85.36922,675,25809.449805
81.09318,675,25809.937826
85.73213,675,25809.937826
111.68694,675,25810.147824
79.58807,675,25810.147824
64.75129,675,25810.404826
97.30525,675,25810.404826
58.131954,465,25810.90735
41.444595,465,25810.90735
53.942093,573,25810.925389
77.03549,573,25810.925389
29.98544,675,25811.207383
71.16349,675,25811.207383
39.244633,640,25811.207383
65.967545,640,25811.207383
58.153336,675,25811.224386
77.117584,675,25811.224386
86.74374,675,25811.522384
79.84064,675,25811.522384
95.40038,675,25811.611385
57.22525,675,25811.611385
64.30771,451,25811.717384
38.97608,451,25811.717384
32.371803,176,25812.207383
11.793471,176,25812.207383
131.26514,337,25812.325384
49.670506,337,25812.325384
4.007388,79,25812.385384
28.922209,79,25812.385384
29.440588,69,25812.627383
-0.012840525,69,25812.627383
90.537125,675,25812.966387
47.154312,675,25812.966387
119.45739,675,25813.234383
47.432384,675,25813.235384
79.33131,473,25813.616384
32.846905,473,25813.616384
66.573875,665,25813.636384
89.231026,665,25813.636384
81.01653,571,25814.306385
75.964424,571,25814.306385
111.310684,675,25814.602385
109.80073,675,25814.602385
42.681778,430,25815.314384
35.237705,430,25815.314384
37.1199,675,25816.097384
40.85634,675,25816.097384
93.947525,675,25816.326384
83.767105,675,25816.326384
23.46276,184,25816.343384
48.77906,184,25816.343384
114.89925,675,25817.264385
90.645004,675,25817.264385
89.043045,389,25817.410386
34.40122,389,25817.410386
73.26027,303,25817.573385
20.640888,303,25817.573385
94.33921,675,25817.732384
66.391525,675,25817.732384
178.34033,675,25818.013384
76.154945,675,25818.013384
119.52011,675,25818.403389
124.025925,675,25818.403389
19.035791,169,25819.93091
32.991436,169,25819.93091
77.74389,601,25819.96391
77.568016,601,25819.96391
94.890434,675,25820.012908
77.604706,675,25820.012908
70.18843,576,25820.060908
74.65382,576,25820.060908
35.390663,417,25820.420907
64.495415,417,25820.420907
129.71796,675,25820.709907
55.033375,675,25820.709907
75.17139,675,25820.918909
106.33307,675,25820.919906
88.68482,675,25821.697434
59.34544,675,25821.697434
67.99073,675,25822.028949
74.45855,675,25822.028949
32.93949,675,25822.375469
81.04671,675,25822.375469
57.880203,675,25822.574468
159.5084,675,25822.574468
96.55551,675,25823.071469
83.719284,675,25823.071469
100.85601,675,25823.192467
38.56597,675,25823.192467
62.67215,675,25823.25347
76.87679,675,25823.25347
81.146576,470,25824.113469
29.362797,470,25824.114469
95.283554,675,25824.181469
63.04454,675,25824.181469
29.376324,576,25824.810471
61.81328,576,25824.810471
117.37079,675,25824.827471
41.24143,675,25824.827471
96.47347,545,25825.30647
83.786995,545,25825.30647
60.37044,675,25825.489984
47.513493,675,25825.489984
65.76377,675,25825.752985
60.439404,675,25825.752985
3.872,76,25826.011501
41.209927,76,25826.011501
75.19071,409,25826.775501
54.800587,409,25826.775501
80.188324,675,25827.192025
89.96479,675,25827.192025
24.340273,257,25827.483026
32.95977,257,25827.483026
36.250095,319,25827.983036
45.30545,319,25827.983036
76.86262,440,25828.351026
56.57409,440,25828.351026
128.40463,675,25828.591025
48.672756,675,25828.591025
48.15666,675,25828.763027
74.02901,675,25828.763027
137.08199,675,25828.917024
121.18197,675,25828.917024
88.11088,675,25829.198028
76.92712,675,25829.198028
86.13226,675,25829.585027
54.791664,675,25829.585027
44.561905,190,25829.916024
10.3622465,190,25829.916024
59.547115,603,25830.013025
70.73031,603,25830.013025
86.314125,435,25830.515028
50.840668,435,25830.515028
14.974371,162,25830.922025
40.517548,162,25830.922025
131.9579,675,25831.192027
61.542164,675,25831.192027
136.78976,675,25831.242024
80.238266,675,25831.242024
83.59752,675,25831.550025
61.412804,675,25831.550025
28.100996,108,25831.596025
7.2270923,108,25831.596025
60.473675,675,25831.822025
165.40436,675,25831.822025
72.50847,414,25832.626026
57.226574,414,25832.626026
72.00842,675,25832.720026
67.43996,675,25832.720026
50.925915,675,25832.999026
63.028214,675,25832.999026
85.89567,597,25832.999026
81.114494,597,25832.999026
82.91817,675,25833.315024
51.6901,675,25833.315024
29.531408,226,25834.391025
40.898663,226,25834.391025
18.826824,471,25834.631024
78.243286,471,25834.631024
67.35604,675,25834.836024
52.904545,675,25834.836024
76.067055,675,25834.896028
67.706535,675,25834.896028
162.2043,598,25835.256026
60.09503,598,25835.256026
58.972755,675,25835.540024
84.43793,675,25835.540024
4.285144,88,25835.744028
30.55325,88,25835.744028
103.16217,675,25835.983027
53.115543,675,25835.983027
96.43404,675,25836.157026
91.95679,675,25836.158026
62.359734,471,25836.463026
50.150963,471,25836.463026
25.857302,504,25836.541026
73.790825,504,25836.541026
55.58107,630,25837.301025
96.69393,630,25837.301025
39.30336,202,25837.871026
12.6923065,202,25837.871026
99.053635,675,25838.417026
99.571594,675,25838.417026
35.23827,185,25846.731212
26.632572,185,25846.731212
65.823746,675,25847.207211
67.00765,675,25847.207211
90.7103,675,25847.520214
75.809074,675,25847.520214
62.69532,232,25847.746216
26.484173,232,25847.746216
82.35954,675,25848.21873
71.204994,675,25848.21873
59.106525,675,25848.654254
40.480778,675,25848.654254
66.44878,675,25849.157777
91.33844,675,25849.157777
50.49567,389,25849.788774
32.83217,389,25849.788774
66.00994,675,25849.837775
112.3346,675,25849.838774
79.26452,675,25849.883773
54.89634,675,25849.883773
55.815823,470,25850.103776
61.67012,470,25850.103776
85.75571,675,25850.200777
63.50562,675,25850.200777
54.89729,675,25850.250774
65.50463,675,25850.250774
101.707664,675,25850.469774
90.82755,675,25850.469774
79.61776,675,25851.295854
75.04661,675,25851.295854
61.818516,675,25851.384853
69.98075,675,25851.384853
70.84233,555,25851.638853
47.761925,555,25851.638853
100.01533,675,25851.672852
55.22678,675,25851.672852
37.24322,675,25851.672852
100.01734,675,25851.672852
114.29778,675,25851.975858
79.000565,675,25851.976854
41.597763,393,25852.874421
51.61074,393,25852.874421
28.325262,348,25853.183422
66.065994,348,25853.183422
85.440575,254,25853.790487
15.393812,254,25853.790487
99.05588,675,25853.956486
89.738106,675,25853.956486
12.731937,251,25854.735489
29.451763,251,25854.736486
138.10147,675,25855.238008
49.01909,675,25855.238008
55.61343,614,25855.474008
67.16687,614,25855.474008
61.13703,675,25855.551008
82.08437,675,25855.551008
50.07885,675,25855.633008
48.011078,675,25855.633008
80.69959,675,25857.060043
61.427216,675,25857.060043
142.71167,675,25857.615561
103.88353,675,25857.616558
65.49266,350,25857.902572
23.049828,350,25857.902572
42.609066,675,25858.17456
57.001534,675,25858.17456
99.021965,675,25858.472561
62.26182,675,25858.472561
28.856276,192,25858.491559
18.308191,192,25858.491559
30.572664,529,25858.74956
81.74488,529,25858.74956
105.23569,650,25858.76756
94.47759,650,25858.76756
54.383816,675,25859.563559
57.83312,675,25859.563559
22.340055,134,25859.956559
10.097545,134,25859.956559
39.18369,333,25859.956559
45.369263,333,25859.956559
70.287125,675,25860.035558
128.04553,675,25860.035558
90.36371,675,25860.688561
95.8619,675,25860.688561
66.38753,675,25860.78256
69.02353,675,25860.78256
115.232796,675,25861.114558
70.63213,675,25861.114558
52.923798,675,25861.168559
58.35585,675,25861.168559
31.78134,353,25861.168559
57.442993,353,25861.168559
85.39193,467,25861.462558
48.71347,467,25861.462558
65.92417,635,25862.001566
72.89199,635,25862.001566
45.151783,675,25862.282558
53.589756,675,25862.282558
102.002235,675,25862.377562
57.09845,675,25862.377562
53.87939,675,25862.663558
83.228455,675,25862.663558
107.551544,675,25862.663558
67.0794,675,25862.663558
14.129075,180,25863.612561
53.983246,180,25863.612561
44.16339,70,25863.759559
1.8465816,70,25863.759559
88.689705,610,25863.870558
71.00826,610,25863.870558
112.82139,675,25863.870558
63.799786,675,25863.870558
52.932503,675,25864.162559
107.120674,675,25864.162559
44.48082,177,25864.260561
18.237953,177,25864.260561
3.7991166,64,25864.622611
52.4637,64,25864.622611
33.337414,251,25865.05861
22.62586,251,25865.05861
17.399965,335,25865.235612
37.19546,335,25865.23661
44.389774,622,25865.317611
89.262245,622,25865.318611
9.515887,202,25865.444611
