#{"t_start": 1625484542.3926022, "env_id": null}
r,l,t 
7.528643,675,1756.160616
11.46769,675,1756.160616
17.393461,675,1756.452616
2.8418956,675,1756.452616
20.493088,675,1756.716618
-1.6595426,675,1756.717617
20.189636,675,1756.946616
-2.7124565,675,1756.946616
9.335699,675,1757.153616
8.104319,675,1757.153616
19.880562,675,1757.278617
2.4835188,675,1757.278617
8.2855,675,1758.282616
8.037952,675,1758.282616
0.03573081,675,1758.317617
10.859102,675,1758.317617
-0.20108633,675,1758.600617
13.264787,675,1758.600617
15.777416,675,1758.737617
13.319721,675,1758.737617
4.00771,675,1758.931618
13.586952,675,1758.931618
12.857921,675,1760.348618
-2.4697647,675,1760.348618
21.519651,675,1760.490616
4.540068,675,1760.490616
13.471972,675,1760.848619
13.45286,675,1760.848619
11.770806,675,1760.994616
11.10412,675,1760.994616
14.8209915,675,1762.555619
-14.852992,675,1762.556616
21.364546,675,1763.249616
14.907759,675,1763.249616
8.502313,675,1763.403617
24.0191,675,1763.403617
14.390845,675,1763.827616
12.852859,675,1763.827616
16.364279,675,1763.924618
19.02151,675,1763.924618
13.38315,675,1764.043617
12.661374,675,1764.043617
16.512545,675,1764.643616
14.440261,675,1764.643616
11.567157,675,1764.661616
17.323956,675,1764.661616
31.369238,675,1765.021617
18.42553,675,1765.022618
-0.54181784,242,1765.220618
10.204711,242,1765.220618
8.773055,675,1766.496616
9.543174,675,1766.496616
11.888855,675,1766.816185
12.580313,675,1766.816185
18.487387,675,1767.436186
9.886687,675,1767.436186
3.184587,675,1768.012186
14.794945,675,1768.012186
12.147069,675,1768.294187
11.428632,675,1768.294187
29.67597,340,1768.558185
1.8901843,340,1768.558185
11.426577,675,1768.558185
10.42101,675,1768.558185
19.58999,675,1768.789185
-5.744939,675,1768.789185
10.555908,675,1769.002187
10.30741,675,1769.002187
20.219675,675,1769.128185
13.048364,675,1769.128185
10.87285,675,1770.152186
10.148946,675,1770.152186
15.7939005,675,1770.189185
14.82911,675,1770.189185
16.086449,675,1770.470184
-3.1820934,675,1770.470184
13.723251,675,1770.618185
14.253227,675,1770.618185
17.074879,675,1770.801186
16.149252,675,1770.802186
18.363855,675,1772.171935
-8.411611,675,1772.171935
12.747883,675,1772.303254
10.799931,675,1772.303254
7.702869,675,1772.669305
10.869221,675,1772.669305
17.228662,675,1775.049439
-13.982515,675,1775.049439
-22.137491,675,1775.20744
15.728272,675,1775.20744
15.366919,675,1775.618441
15.140428,675,1775.618441
8.140107,675,1775.69644
-8.110863,675,1775.69644
15.121474,675,1775.82044
-13.773318,675,1775.82044
13.981613,675,1776.398442
15.509764,675,1776.398442
12.93533,675,1776.41544
13.983582,675,1776.41544
14.682044,675,1776.794441
13.869395,675,1776.794441
16.104279,675,1776.98844
15.913713,675,1776.98844
12.930823,675,1778.41844
11.920408,675,1778.41844
33.384438,566,1778.578441
4.3240876,566,1778.578441
14.256301,675,1778.77244
18.489632,675,1778.77244
3.2210567,675,1779.42344
15.483769,675,1779.42344
-1.6376939,675,1780.048486
16.461815,675,1780.048486
17.228062,675,1780.353487
12.038728,675,1780.353487
7.6022525,675,1780.636489
15.973035,675,1780.637489
-1.9454343,675,1780.880489
17.287058,675,1780.880489
-2.8860197,675,1781.093488
14.1948,675,1781.094488
19.777117,675,1781.224489
1.806112,675,1781.224489
-3.3202245,675,1782.237487
15.926213,675,1782.237487
18.281055,675,1782.275489
13.107238,675,1782.275489
2.3917956,675,1782.559541
16.396559,675,1782.559541
-7.846785,675,1782.703541
9.883724,675,1782.703541
22.493942,675,1782.901542
-0.65479016,675,1782.901542
18.80435,675,1784.316643
-16.964302,675,1784.316643
21.465223,675,1784.467642
9.219855,675,1784.467642
30.866482,675,1784.84464
31.477053,675,1784.84464
9.351061,675,1787.327641
7.5522437,675,1787.327641
11.666495,675,1787.485641
10.120156,675,1787.485641
6.617088,675,1787.90164
11.342738,675,1787.90164
13.34566,675,1787.987641
12.799864,675,1787.987641
13.046381,675,1788.107641
10.158896,675,1788.107641
11.447994,675,1788.680641
11.998428,675,1788.680641
12.840272,675,1788.699641
13.91534,675,1788.699641
10.882354,675,1789.038692
11.373177,675,1789.038692
9.368344,675,1789.237691
16.865929,675,1789.237691
-7.312052,509,1789.893209
29.31867,509,1789.893209
17.685625,675,1790.533208
-9.52456,675,1790.533208
-9.711001,675,1790.672209
18.334846,675,1790.672209
22.14205,675,1790.854209
-2.6808476,675,1790.854209
9.697702,675,1791.467209
12.734699,675,1791.468208
20.678478,675,1792.041259
-10.463572,675,1792.041259
0.23066038,675,1792.321259
13.049419,675,1792.321259
-5.0121694,675,1792.586259
5.666906,675,1792.586259
20.894163,675,1793.023258
-15.516421,675,1793.023258
-3.4310763,675,1793.145259
12.537862,675,1793.145259
11.905192,675,1794.125259
11.630343,675,1794.125259
13.543614,675,1794.160259
13.316436,675,1794.160259
-21.866121,675,1794.438258
14.905899,675,1794.438258
13.656898,675,1794.580258
12.812735,675,1794.580258
12.05317,675,1794.772259
13.061626,675,1794.773258
-3.741236,675,1796.126842
14.353589,675,1796.126842
12.138769,675,1796.254843
13.129348,675,1796.255844
9.695937,675,1796.613844
12.307736,675,1796.613844
10.007708,675,1798.969881
10.366008,675,1798.969881
13.407405,675,1799.12988
11.580234,675,1799.12988
12.188414,675,1799.550881
9.8634615,675,1799.550881
12.235506,675,1799.635883
9.921546,675,1799.635883
11.959197,675,1799.760882
13.205571,675,1799.760882
10.256245,675,1800.344881
11.785975,675,1800.344881
11.725887,675,1800.358882
9.994899,675,1800.358882
13.465376,675,1800.717882
13.600868,675,1800.717882
12.043795,675,1800.905881
0.0032526155,675,1800.905881
12.359227,675,1801.537881
12.645122,675,1801.53888
-14.118224,675,1802.148882
13.374063,675,1802.148882
11.929255,675,1802.289988
13.341102,675,1802.289988
12.130057,675,1802.459986
12.909784,675,1802.459986
14.13008,675,1803.056988
13.777276,675,1803.056988
14.945175,675,1803.612987
14.633101,675,1803.612987
-7.8570447,675,1803.885987
15.29267,675,1803.885987
12.233936,675,1804.140039
11.868334,675,1804.140039
13.561461,675,1804.570037
10.733737,675,1804.570037
-9.821917,675,1804.700037
14.935241,675,1804.700037
-8.877936,675,1805.679107
17.249454,675,1805.679107
10.326506,675,1805.721106
12.949181,675,1805.721106
14.01881,675,1805.994107
13.893954,675,1805.994107
11.510876,675,1806.135106
12.781135,675,1806.135106
11.680464,675,1806.315109
12.868345,675,1806.315109
13.550544,675,1807.669107
13.670024,675,1807.670106
12.991282,675,1807.803106
11.086622,675,1807.803106
13.550008,675,1808.158106
13.643922,675,1808.158106
20.393927,530,1809.788106
4.310967,530,1809.788106
12.974616,675,1810.590181
12.253649,675,1810.590181
14.020198,675,1810.749181
13.986506,675,1810.749181
13.271847,675,1811.174181
13.871698,675,1811.174181
13.599162,675,1811.263182
13.969842,675,1811.263182
25.631382,675,1811.38518
9.05233,675,1811.38518
-5.6863365,675,1811.984181
16.621561,675,1811.984181
12.9621525,675,1812.001183
12.410823,675,1812.001183
-8.744908,675,1812.545181
17.247513,675,1812.545181
10.767977,675,1813.205182
16.929445,675,1813.205182
22.001522,672,1813.783181
8.860016,672,1813.783181
12.262134,675,1813.975181
13.113166,675,1813.976182
12.931723,675,1814.14218
13.658186,675,1814.14218
14.078698,675,1814.760181
14.184649,675,1814.760181
12.39342,675,1815.334182
12.469211,675,1815.334182
13.565118,675,1815.604182
13.917268,675,1815.604182
18.62081,242,1815.648182
4.5002484,242,1815.648182
12.69067,675,1815.880183
11.838833,675,1815.880183
-10.508023,675,1816.321182
10.2446785,675,1816.321182
27.509274,292,1816.321182
2.3537443,292,1816.321182
12.59499,675,1816.447181
12.422636,675,1816.447181
12.946298,675,1817.463181
13.247767,675,1817.463181
12.914945,675,1817.499182
13.234749,675,1817.499182
14.738815,675,1817.776182
-11.554478,675,1817.776182
12.973509,675,1817.916183
11.412403,675,1817.916183
12.831155,675,1818.107181
12.36948,675,1818.107181
16.246809,675,1819.490183
12.9686165,675,1819.490183
13.637038,675,1819.622182
13.989225,675,1819.622182
13.965448,675,1819.985701
13.427792,675,1819.985701
5.1338296,675,1821.630738
16.985266,675,1821.630738
21.959343,675,1822.458739
-10.866662,675,1822.458739
11.305674,675,1822.632737
11.367803,675,1822.632737
15.589345,675,1823.185771
-12.684518,675,1823.185771
20.203184,675,1823.989772
7.433722,675,1823.990774
18.564083,675,1824.007771
6.898871,675,1824.007771
31.786987,473,1824.092772
6.219445,473,1824.092772
32.53237,436,1824.286816
3.081865,436,1824.286816
24.289595,629,1824.430816
8.63207,629,1824.430816
11.949717,675,1824.601814
9.96207,675,1824.601814
30.721235,555,1825.681391
-1.2960588,555,1825.681391
-6.477136,454,1825.764388
27.252043,454,1825.764388
-0.04404098,675,1825.922388
19.247253,675,1825.922388
22.550245,592,1826.041388
1.4970282,592,1826.041388
0.6693566,675,1826.140389
17.754158,675,1826.140389
22.11431,675,1826.326388
3.4461265,675,1826.326388
-1.4450681,675,1826.958389
17.637629,675,1826.958389
-1.4504341,675,1828.082388
17.711252,675,1828.082388
22.109768,675,1828.525388
-5.933713,675,1828.525388
13.579023,675,1828.525388
9.327696,675,1828.525388
26.935375,675,1829.660389
-12.142852,675,1829.660389
10.201211,675,1829.99639
7.2954316,675,1829.99639
8.654498,675,1830.146388
8.238245,675,1830.146388
9.6802635,675,1830.343388
8.749113,675,1830.343388
23.84495,69,1831.389389
2.1846423,69,1831.389389
7.7699037,675,1831.790389
8.198841,675,1831.790389
17.641064,675,1831.93339
-13.821662,675,1831.93339
15.145044,675,1832.334388
-13.085983,675,1832.334388
-11.063102,675,1834.087388
11.007079,675,1834.087388
20.493017,675,1834.904388
3.6569488,675,1834.904388
12.842048,675,1835.06339
10.978321,675,1835.06339
11.767602,675,1835.573388
9.526089,675,1835.573388
23.073662,675,1836.285388
-8.2318,675,1836.285388
12.267009,675,1836.30139
10.994181,675,1836.302389
12.319431,675,1836.377388
12.95802,675,1836.377388
10.188547,675,1836.54739
5.695473,675,1836.54739
-10.209647,675,1836.706433
22.654686,675,1836.706433
-8.7504635,675,1836.858432
24.755499,675,1836.858432
16.846428,675,1837.852431
-14.986626,675,1837.852939
-13.793217,675,1837.921
9.266053,675,1837.921
15.184555,675,1838.085997
11.911995,675,1838.086999
20.4922,675,1838.197999
0.06994119,675,1838.197999
-9.727402,675,1838.292515
15.279471,675,1838.292515
12.895002,675,1838.466515
12.898255,675,1838.466515
-11.638685,675,1839.127515
15.368261,675,1839.127515
23.927084,117,1840.258584
-0.6445915,117,1840.258584
-14.855474,675,1840.318583
14.229815,675,1840.318583
16.24661,675,1840.786584
-1.137682,675,1840.786584
13.891095,675,1840.786584
13.076829,675,1840.786584
18.828756,651,1841.902584
-0.009457238,651,1841.902584
13.760584,675,1842.009583
13.435734,675,1842.009583
-4.2747984,312,1842.433582
24.220676,312,1842.433582
20.516212,675,1842.684582
-0.655685,675,1842.684582
2.6678808,675,1843.716582
12.04321,675,1843.717582
13.112544,675,1844.094639
13.406977,675,1844.095639
22.521818,675,1844.23964
-5.76544,675,1844.23964
13.210798,675,1844.618639
13.347416,675,1844.618639
22.69366,675,1846.543154
10.340758,675,1846.543154
9.1885195,675,1847.497156
15.849973,675,1847.497156
12.302493,675,1847.691156
12.135836,675,1847.691156
11.350447,675,1848.294156
12.521176,675,1848.294156
11.340964,675,1849.126155
9.000198,675,1849.126155
13.22811,675,1849.143155
14.557275,675,1849.144156
9.733899,675,1849.233156
9.888376,675,1849.233156
22.72943,675,1849.448156
4.943265,675,1849.448156
11.340541,675,1849.801155
10.845739,675,1849.801155
13.980589,675,1851.014155
11.936399,675,1851.014155
12.247778,675,1851.105155
12.818385,675,1851.105155
-2.7989056,675,1851.420156
-3.0946393,675,1851.420156
21.226484,675,1851.533155
-13.529309,675,1851.533155
9.729841,675,1851.738155
17.082655,675,1851.739156
14.458431,675,1852.467672
14.467748,675,1852.468671
14.5284,675,1853.740186
14.578732,675,1853.740186
-19.325386,675,1853.794187
-3.8083024,675,1853.794187
13.756944,675,1854.303188
13.245671,675,1854.303188
13.481352,675,1854.303188
14.152268,675,1854.303188
13.1375265,675,1855.566187
13.469319,675,1855.566187
14.05397,675,1855.692187
14.56679,675,1855.692187
13.469524,675,1856.170187
12.985945,675,1856.170187
28.911434,675,1856.461187
-18.11808,675,1856.461187
-18.310078,675,1857.451284
14.99681,675,1857.451284
12.625826,675,1857.835282
12.954382,675,1857.835282
14.086669,675,1857.974282
14.213026,675,1857.974282
13.2988205,675,1858.383284
13.028606,675,1858.383284
12.8038,675,1860.013795
12.869733,675,1860.013795
12.527314,675,1860.826797
12.770242,675,1860.826797
12.909898,675,1860.980797
12.9778805,675,1860.980797
12.545764,675,1861.477798
13.163211,675,1861.477798
12.872043,675,1862.166796
13.69061,675,1862.166796
16.34989,675,1862.180797
-7.1019654,675,1862.180797
12.838525,675,1862.258797
13.848413,675,1862.258797
-3.0141656,675,1862.422796
9.99706,675,1862.422796
14.8853855,675,1862.717795
14.908322,675,1862.717795
12.618889,675,1863.698835
13.424215,675,1863.698835
13.607492,675,1863.764838
14.33428,675,1863.764838
12.242456,675,1864.026838
13.672719,675,1864.026838
-9.082553,675,1864.114835
-4.0093274,675,1864.114835
-5.217325,675,1864.281836
-5.2757134,675,1864.281836
12.516277,675,1864.883836
13.053475,675,1864.883836
10.531017,675,1865.920835
12.376221,675,1865.920835
13.872491,675,1865.973834
12.877983,675,1865.973834
8.919974,675,1866.405873
10.680982,675,1866.405873
6.049682,675,1866.405873
13.545503,675,1866.405873
12.294255,675,1867.41498
10.96619,675,1867.41498
10.890898,675,1867.518981
12.861789,675,1867.518981
12.289939,675,1867.916981
12.5611725,675,1867.916981
14.065938,675,1868.15998
11.291846,675,1868.15998
12.594892,675,1869.142057
9.785647,675,1869.142057
12.017362,675,1869.500056
12.366483,675,1869.500056
12.721334,675,1869.630056
11.910092,675,1869.630056
11.84493,675,1869.99009
12.638656,675,1869.99009
10.474116,675,1871.60714
12.007569,675,1871.60714
12.28818,675,1872.390139
12.859513,675,1872.390139
13.4052305,675,1872.54914
13.732715,675,1872.54914
12.206315,675,1873.040139
13.097859,675,1873.040139
12.77686,675,1873.710139
12.672937,675,1873.710139
12.326861,675,1873.726139
13.110319,675,1873.726139
12.936136,675,1873.799139
12.144902,675,1873.799139
12.456662,675,1873.979138
10.751858,675,1873.979138
11.331291,675,1874.268139
13.638175,675,1874.268139
9.775999,675,1875.255188
12.916362,675,1875.255188
15.000539,675,1875.330187
14.425428,675,1875.330187
15.207578,675,1875.584187
15.373643,675,1875.584187
-23.467552,675,1875.673187
13.847039,675,1875.673187
15.862884,675,1875.852186
13.914919,675,1875.852186
16.23534,675,1876.492187
-8.566859,675,1876.492187
11.811369,675,1877.635184
14.790123,675,1877.635184
13.797228,675,1877.681187
-21.839668,675,1877.681187
18.391739,675,1878.154186
7.4229693,675,1878.154186
5.7967362,675,1878.154186
